Date,Open,High,Low,Close,Adj Close,Volume,MACD,MACDsig,MACDhist,EMA,EMA_short,EMA_long,EMA_x,buy_sig,sell_sig,buy_sig_EMA,sell_sig_EMA,Volume_MA_short,Volume_MA_long,buy_sig_adj,sell_sig_adj
2021-02-25,117.3000030517578,120.0500030517578,117.25,118.5500030517578,118.5500030517578,8434770,0.7726494712721177,1.0628958621623144,-0.29024639089019666,119.47576187097557,118.7592820871943,115.83164850797809,111.2683580869179,,,,,3794520.8,4091099.864864865,,
2021-02-26,116.0,116.6500015258789,113.9000015258789,114.1500015258789,114.1500015258789,8963940,0.30875855872498903,0.9032942077319243,-0.5945356490069352,118.1443217847014,118.32030298611664,115.76570156750361,111.29703115596229,,,,114.1500015258789,4053496.25,4219332.5,,
2021-03-01,115.0500030517578,116.25,115.0,115.9000015258789,115.9000015258789,3520011,0.07538456567131391,0.7300948928964235,-0.6547103272251096,117.58324171999578,118.08979808514162,115.77096823253794,111.34283185616046,,,,,4087433.9,4201401.179487179,,
2021-03-02,117.0,117.75,114.5999984741211,114.8000030517578,114.8000030517578,10982616,-0.19217462052199608,0.5389144255121754,-0.7310890460341715,116.88743205293629,117.77648427243841,115.732891166625,111.3772315695495,,,,,4545407.2,4370931.55,,
2021-03-03,115.5,118.3000030517578,115.0999984741211,117.9000015258789,117.9000015258789,9356570,-0.16183708519402273,0.3947049885807632,-0.5565420737747859,117.14057442117195,117.78824782038512,115.81787588659574,111.44213475319457,,,,,4871443.2,4492532.4878048785,,
2021-03-04,117.5999984741211,117.5999984741211,114.5,114.9000015258789,114.9000015258789,11959001,-0.3668317354751025,0.23888897915975604,-0.6057207146348585,116.58043119734869,117.51317674471787,115.78188081362646,111.47654138774864,,,,,5178269.9,4670305.547619048,,
2021-03-05,112.9499969482422,115.5,112.0,114.0500030517578,114.0500030517578,10049382,-0.5886424723814656,0.07034649741966871,-0.6589889698011343,115.94782416095097,117.18335067872168,115.71396403865123,111.50214797147014,,,,,5549823.05,4795400.348837209,,
2021-03-08,114.6999969482422,115.6500015258789,111.4000015258789,111.4000015258789,111.4000015258789,11674524,-0.9603592864581145,-0.1388089063916225,-0.8215503800664921,114.81086850218296,116.63255552130809,115.54478903815036,111.50113158892694,,,,,6072676.15,4951744.068181818,,
2021-03-09,112.0,112.6999969482422,110.0500030517578,111.0999984741211,111.0999984741211,33107392,-1.263670359994748,-0.36640520376839325,-0.8972651562263548,113.88315099516748,116.10564532633789,115.3704835258355,111.49714021465026,,,,,7662654.9,5577425.133333334,,
2021-03-10,112.25,113.3499984741211,111.4000015258789,111.9499969482422,111.9499969482422,5010132,-1.4207389843435294,-0.5792349679792532,-0.8415040163642762,113.39986248343615,115.70986929032878,115.23634679730242,111.50164625180042,,,,,7820032.4,5565092.673913044,,
2021-03-11,112.5,114.9000015258789,112.5,114.5500030517578,114.5500030517578,3178713,-1.3252384405907804,-0.7295447529556522,-0.5956936876351282,113.68739762551657,115.59940583903631,115.20943135630067,111.53197816025772,,,,,7937389.25,5514318.638297873,,
2021-03-12,114.6999969482422,115.9499969482422,112.9499969482422,113.25,113.25,6126257,-1.3366011160070457,-0.8516769669079898,-0.4849241490990559,113.57804821913743,115.37565290198523,115.13259091095554,111.54907290493179,,,,,8154418.95,5527067.354166667,,
2021-03-15,113.5,114.75,112.1999969482422,112.9499969482422,112.9499969482422,3292668,-1.3536364028458934,-0.9525451908153372,-0.4010912120305562,113.42103540141362,115.1446380492478,115.04699899084915,111.5630124476513,,,,,8319052.35,5481467.367346939,,
2021-03-16,114.0500030517578,115.1999969482422,113.8499984741211,114.4499969482422,114.4499969482422,1533569,-1.2342112950408932,-1.0090920396152359,-0.22511925542565736,113.67827578812076,115.07848175391393,115.02358714604104,111.59173866158754,,,,,8172759.95,5402509.4,,
2021-03-17,115.5,115.6999969482422,113.8499984741211,114.8000030517578,114.8000030517578,1614934,-1.0991566219115185,-1.0271595618096856,-0.07199706010183293,113.95870760403002,115.05195997275621,115.01481914234367,111.62366169034547,,,,,8120942.05,5270068.02,,
2021-03-18,115.5,117.0999984741211,115.5,115.9499969482422,115.9499969482422,2733671,-0.8906319368940245,-0.999787856103042,0.10915591920901746,114.45652994008307,115.13748730375488,115.05149278179069,111.66670980236434,115.9499969482422,,,,7927864.95,5197721.84,115.9499969482422,
2021-03-19,115.8499984741211,115.8499984741211,113.0500030517578,114.0,114.0,2829708,-0.8702343147678704,-0.9738269321058937,0.10359261733802327,114.3423974550623,115.02915517958776,115.01025777074007,111.68992662025127,,,,,7830087.9,5122156.6,,
2021-03-22,113.9499969482422,115.5500030517578,113.9499969482422,114.0,114.0,2680058,-0.8443164390802167,-0.9478846898252231,0.10356825074500642,114.25679809129673,114.93114040057941,114.97063981894634,111.7129124250249,,,,,7709664.8,5115052.54,,
2021-03-23,115.0,115.0,111.8499984741211,112.3000030517578,112.3000030517578,2603724,-0.9481567324121443,-0.9479391657805738,-0.00021756663157046496,113.767599331412,114.68055589116783,114.8659089653311,111.71875412280333,,,,,7577462.75,4923309.34,,
2021-03-24,112.5,112.6500015258789,109.1999969482422,110.0500030517578,110.0500030517578,10273301,-1.195918223375557,-0.997584143303911,-0.198334080071646,112.83820026149846,114.23955085884307,114.67704990989687,111.70214963453424,,,,,7496247.05,5066243.06,,
2021-03-25,109.5,109.5,107.5,108.5999984741211,108.5999984741211,5516749,-1.4906791628113325,-1.0962813431833127,-0.3943978196280198,111.77864981465412,113.70245063172669,114.43873416731742,111.67128245880873,,,,,7350346.0,5113941.7,,
2021-03-26,109.4499969482422,111.4000015258789,109.0999984741211,111.1500015258789,111.1500015258789,1812752,-1.5033217921949813,-1.1777410642177784,-0.32558072797720294,111.62148774246032,113.45936024069357,114.30976425981002,111.66609558385422,,,,,6992786.6,5099934.72,,
2021-03-29,110.8499984741211,111.5500030517578,109.8499984741211,110.5500030517578,110.5500030517578,7135000,-1.5434552404793607,-1.250921006109,-0.29253423437036075,111.35361656978469,113.18227860365207,114.16232264380798,111.65499018552491,,,,,7173536.05,5207645.34,,
2021-03-30,110.6999969482422,112.1500015258789,110.6999969482422,111.3000030517578,111.3000030517578,4322491,-1.4979994800945775,-1.300356754428045,-0.19764272566653251,111.34021319027798,113.00301426537641,114.05007481666877,111.65145797523867,,,,,6840529.8,5244855.58,,
2021-03-31,112.0,112.5,110.5,111.3000030517578,111.3000030517578,2528133,-1.445295791999584,-1.3293539720774845,-0.1159418199220994,111.33016065564794,112.84082272122225,113.94222886510364,111.64796091132345,,,,,6499107.95,5225867.06,,
2021-04-01,112.0500030517578,113.4000015258789,111.75,113.25,113.25,2289558,-1.233185505506384,-1.3101152841143109,0.07692977860792682,111.81012049173596,112.87979198586774,113.91508263509958,111.66390159877298,113.25,,,,6015635.8,5139439.32,113.25,
2021-04-07,113.9499969482422,113.9499969482422,111.6500015258789,111.75,111.75,5766124,-1.1717357148053509,-1.282433620996021,0.1106979061906701,111.79509036880197,112.77219274911843,113.83017743372312,111.66475829928271,,,,,5801472.9,5186856.18,,
2021-04-08,112.0,112.6999969482422,110.9499969482422,112.3000030517578,112.3000030517578,5334929,-1.0666493188888637,-1.2392695887195755,0.17262026983071177,111.92131853954092,112.72722230175076,113.77017059521468,111.67107914259091,,,,,5484493.15,5228806.5,,
2021-04-09,112.25,112.4000015258789,110.5500030517578,110.9000015258789,110.9000015258789,2180848,-1.0831394681097066,-1.208039413395266,0.12489994528555948,111.66598928612541,112.55320127547725,113.65761494543682,111.66340672849428,,,,,3938165.95,5216164.2,,
2021-04-12,111.5,111.5500030517578,109.5,110.3000030517578,110.3000030517578,4391292,-1.1312894253749022,-1.1926877833258758,0.06139835795097359,111.32449272753351,112.33861096845635,113.52594389078274,111.64984052275561,,,,,3907223.95,5240004.34,,
2021-04-13,110.5,111.3000030517578,109.5999984741211,109.6500015258789,109.6500015258789,10084554,-1.2076819866173452,-1.1956868791190234,-0.011995107498321778,110.90586992711985,112.08255292630612,113.37394615098259,111.6299416272643,,,,,4252516.0,5374860.34,,
2021-04-14,110.5,111.9000015258789,110.5,111.3499984741211,111.3499984741211,5363449,-1.1188160847272997,-1.180311673858431,0.06149558913113129,111.01690206387016,112.01278583562184,113.29457565385077,111.62715612325293,111.3499984741211,,,,4214375.6,5406440.7,,
2021-04-15,111.3000030517578,111.3000030517578,109.0999984741211,110.3000030517578,110.3000030517578,2623916,-1.119812426495102,-1.168211165571429,0.04839873907632697,110.83767731084208,111.84966366573003,113.17714143416084,111.61395062005397,,,,,4180938.0,5402093.86,,
2021-04-16,110.5500030517578,111.8000030517578,110.0999984741211,111.5500030517578,111.5500030517578,9904808,-1.008531660324735,-1.136273873456829,0.127742213132094,111.01575874607101,111.82112455963744,113.11333208583132,111.61331432584208,,,,,4599499.95,5563727.02,,
2021-04-19,111.5500030517578,112.9000015258789,110.5,112.1999969482422,112.1999969482422,5201232,-0.8582026961741605,-1.0806577000594955,0.222455003885335,111.31181829661381,111.85720764426647,113.07751502161214,111.61915196387592,,,,,4778814.85,5611034.66,,
2021-04-20,111.4499969482422,112.5,111.1500015258789,111.5500030517578,111.5500030517578,5414363,-0.7823059097398186,-1.0209856785823772,0.2386797688425586,111.37136448539981,111.82795006402755,113.01761259142178,111.61846391499914,,,,,4912849.45,5602872.58,,
2021-04-21,110.9499969482422,110.9499969482422,109.6500015258789,110.3499984741211,110.3499984741211,6026800,-0.8093291126361777,-0.9786534213522551,0.1693243087160774,111.11602298258013,111.68719276975074,112.91300027309627,111.60584236832374,,,,,5072704.05,5671042.2,,
2021-04-22,110.5,111.0,110.0,110.5999984741211,110.5999984741211,7699537,-0.8013917734419067,-0.9432004592682064,0.14180868582629969,110.98701685546537,111.58365045588124,112.82229432019528,111.5958339713665,,,,,5323678.0,5800683.7,,
2021-04-23,110.8000030517578,112.3000030517578,110.75,112.0999984741211,112.0999984741211,5550128,-0.6667244109863475,-0.8879044604009666,0.2211800494146191,111.2652622601293,111.63282645761838,112.79396899289826,111.60085053358297,,,,,5470998.2,5885529.92,,
2021-04-26,112.25,112.5500030517578,110.9499969482422,111.0500030517578,111.0500030517578,7339621,-0.6371542202212197,-0.8377538397461564,0.20059961952493666,111.21144745803643,111.57731946658403,112.72557817167706,111.59536946411207,,,,,5324314.2,5995070.7,,
2021-04-27,111.0500030517578,111.6999969482422,110.5,111.0999984741211,111.0999984741211,3813367,-0.6027451798942991,-0.7907516784399368,0.18800649854563767,111.1835852120576,111.5318603244447,112.6618299482435,111.59044039953504,,,,,5239145.1,6054706.52,,
2021-04-28,110.75,111.6500015258789,110.75,111.1999969482422,111.1999969482422,5436562,-0.5609571408403156,-0.7447924350724653,0.18383529423214973,111.18768814610374,111.50025428861588,112.60450316392972,111.58655539006945,,,,,5420335.6,6127724.5,,
2021-04-29,112.0,112.6999969482422,111.5999984741211,111.8000030517578,111.8000030517578,7689616,-0.4740613050758924,-0.6906458925321085,0.21658458745621612,111.34076687251726,111.52880178986749,112.57295413992298,111.58867924739968,,,,,5448066.4,6281516.82,,
2021-04-30,111.8000030517578,111.8000030517578,109.3499984741211,109.3499984741211,109.3499984741211,8518872,-0.5956353656854105,-0.6716436982932072,0.07600833260779671,110.84307477291821,111.32129671217736,112.44656372165625,111.5664038168198,,,,,5657885.45,6362705.92,,
2021-05-03,109.4499969482422,109.5,108.1500015258789,108.1999969482422,108.1999969482422,7117422,-0.7756643359731612,-0.6924479036669714,-0.0832164323061898,110.18230531674921,111.02403006799305,112.28003169132629,111.53290723106281,,,,,5887349.9,6452028.52,,
2021-05-04,108.5500030517578,109.25,108.3499984741211,109.1500015258789,109.1500015258789,2386659,-0.8322117071561905,-0.720400748032021,-0.1118109591241695,109.92422936903164,110.84555115922028,112.15728541032836,111.50919672653363,,,,,5892204.95,6367857.44,,
2021-05-05,108.5,109.75,108.3499984741211,108.6500015258789,108.6500015258789,6620603,-0.9068517100100024,-0.7576910297201023,-0.14916068028990015,109.60567240824345,110.63645119414014,112.01974486584015,111.48074702304453,,,,,5934928.9,6404564.52,,
2021-05-06,109.5,109.9000015258789,108.25,108.9000015258789,108.9000015258789,5885044,-0.9350781533846515,-0.7931685224143864,-0.1419096309702651,109.42925468765232,110.47107503525811,111.89740198976325,111.45506796337125,,,,,5962434.65,6420495.0,,
2021-05-07,109.5,109.8000030517578,108.25,108.4000015258789,108.4000015258789,11718205,-0.986366630250842,-0.8318082031968159,-0.15455842705402612,109.17194139720897,110.27382993912676,111.76024903039524,111.42466929235144,,,,,6439302.5,6549903.8,,
2021-05-10,109.25,109.3000030517578,107.5500030517578,107.6500015258789,107.6500015258789,6780235,-1.0750611977887417,-0.8804588617607351,-0.19460233602800658,108.79145642937645,110.02394151881744,111.59906285374754,111.38711040910296,,,,,6558749.65,6447556.2,,
2021-05-11,106.3000030517578,106.3000030517578,105.0,105.4499969482422,105.4499969482422,15639193,-1.3075938862822056,-0.9658859504516738,-0.34170793583053183,107.95609155909288,109.58832775019123,111.35792301431596,111.3280346532735,,,,,6836481.6,6591644.66,,
2021-05-12,106.0,107.0500030517578,105.9000015258789,107.0500030517578,107.0500030517578,9125102,-1.34737106672722,-1.042183033572352,-0.305188033154868,107.72956943225911,109.34658254081661,111.18898497656858,111.28546717465146,,,,,7024564.25,6594867.9,,
2021-05-13,105.3000030517578,106.1999969482422,104.8000030517578,104.9499969482422,104.9499969482422,4696445,-1.5305349237828523,-1.1398534729231806,-0.39068145085967165,107.03467631125488,108.92786010342857,110.94431877937932,111.22242766991107,,,,,7128190.7,6618396.58,,
2021-05-14,105.0,105.6500015258789,104.25,104.8499984741211,104.8499984741211,3864868,-1.664562897377408,-1.2447954105125236,-0.4197674868648844,106.48850685197144,108.53949232920881,110.70532582623194,111.15902041423158,,,,,6826193.7,6476041.62,,
2021-05-17,105.9499969482422,106.6500015258789,105.8499984741211,106.4499969482422,106.4499969482422,10676822,-1.6230699644892326,-1.3204503517010664,-0.3026196127881662,106.47887937603912,108.34049276911675,110.53845018395783,111.11216445934612,,,,,7099973.2,6502446.66,,
2021-05-18,107.0,108.0500030517578,107.0,107.6999969482422,107.6999969482422,6120741,-1.4724255519153502,-1.3508454015125155,-0.12158015040283465,106.78415876908988,108.27949316712869,110.42713829236115,111.07821254381275,,,,,7135292.1,6385681.46,,
2021-05-20,107.5,107.9499969482422,106.9000015258789,107.8499984741211,107.8499984741211,4630793,-1.3256613941496482,-1.3458085987449293,0.020147204595281076,107.05061869534768,108.23858891065177,110.3260739857635,111.046091010781,107.8499984741211,,,,7065491.75,6277309.68,,
2021-05-21,107.6500015258789,108.75,107.6500015258789,108.3499984741211,108.3499984741211,4107380,-1.155708026300033,-1.3077884764356644,0.15208045013563143,107.37546364004103,108.2491993452679,110.2485808284442,111.01926421937145,,,,,6885883.9,6125966.8,,
2021-05-24,108.0,108.0999984741211,107.0,107.9499969482422,107.9499969482422,3516601,-1.0412721250860244,-1.2544851973946578,0.2132130723086334,107.51909696709131,108.2207038788845,110.15844028412255,110.98872424652438,,,,,6784207.55,5534150.98,,
2021-05-25,107.9499969482422,109.5500030517578,107.9499969482422,109.5500030517578,109.5500030517578,5563269,-0.812185088250132,-1.1660251639208417,0.35384007567070963,108.02682348825795,108.34730380011054,110.13458000050039,110.97440861274562,,,,,6695389.95,5545213.72,,
2021-05-26,109.75,110.4000015258789,109.75,110.0500030517578,110.0500030517578,8009464,-0.5835808933280902,-1.0495362975345819,0.46595540420649173,108.53261837913291,108.50946563360075,110.13126325741246,110.96521054746216,,,,,6905194.8,5641828.74,,
2021-05-27,109.75,110.25,109.5500030517578,110.25,110.25,10511352,-0.3818788518974685,-0.9160047971571526,0.534125945259684,108.96196378434968,108.67523081135306,110.13591960025903,110.95809402460185,,,,,7158934.3,5729530.64,,
2021-05-28,110.3000030517578,110.9499969482422,109.5,109.8000030517578,109.8000030517578,5008346,-0.2553797329746743,-0.783879775415448,0.5285000424407736,109.17147360120171,108.78235197710589,110.1227464022786,110.94657073133972,,,,,7024870.8,5763844.2,,
2021-05-31,110.0,110.5,109.4499969482422,110.3000030517578,110.3000030517578,7440700,-0.11349157305511426,-0.6498021277139288,0.5363105546588145,109.45360596384074,108.92689017469179,110.12969764343464,110.94013722209014,,,,,6970962.2,5881986.82,,
2021-06-01,110.3000030517578,111.8000030517578,110.25,111.6999969482422,111.6999969482422,9553297,0.11060399611159255,-0.4977208963886616,0.6083248925002542,110.0152037099411,109.19099558169658,110.19127800832906,110.9476980153852,,,,,7092755.95,6040754.08,,
2021-06-02,111.6999969482422,112.25,111.0999984741211,111.3000030517578,111.3000030517578,4706280,0.25301930440460296,-0.3475728510485901,0.600592155453193,110.33640354539529,109.39185343598814,110.23475742179686,110.95120353813518,,,111.3000030517578,,7208737.0,6080206.26,,
2021-06-03,111.5999984741211,111.75,110.0999984741211,110.0999984741211,110.0999984741211,4733437,0.26601941557721887,-0.2248543943355417,0.49087380991276053,110.27730227757674,109.45929582057224,110.22947275718212,110.94273383600569,,,,,7114378.7,6118280.84,,
2021-06-04,110.0,110.4499969482422,109.3000030517578,110.0999984741211,110.0999984741211,4595055,0.2731729332127344,-0.12524892662604115,0.39842185983877554,110.23297632671283,109.52031512091023,110.22439533431698,110.93434840951927,,,,,7049879.25,6156580.78,,
2021-06-07,110.0,110.3000030517578,109.0,109.4000015258789,109.4000015258789,2947075,0.219840124898397,-0.056231115101714364,0.27607124000011135,110.02473262650435,109.5088566832882,110.19206616535863,110.91908127634872,,,,,6611322.75,6163447.8,,
2021-06-08,109.75,110.1999969482422,108.6999969482422,109.0500030517578,109.0500030517578,8246960,0.14763721894036053,-0.01545744771697272,0.16309466665733324,109.7810502328177,109.46515633742816,110.14727937658996,110.90048348306921,,,,,6684659.0,6122920.98,,
2021-06-09,109.1999969482422,109.5500030517578,108.8499984741211,109.0999984741211,109.0999984741211,4225663,0.09337288590037929,0.006308619252624468,0.08706426664775482,109.61078729314355,109.43037939806557,110.10620953727746,110.88256820934834,,,,109.0999984741211,6113982.5,6097099.26,,
2021-06-10,109.4000015258789,110.0500030517578,108.8499984741211,109.0999984741211,109.0999984741211,3769052,0.04979410358029668,0.015005716196835083,0.03478838738346159,109.48309008838794,109.39891454816609,110.0667502798988,110.86483119705751,,,,,5846180.0,6136225.26,,
2021-06-11,109.5,110.0,109.0500030517578,109.3499984741211,109.3499984741211,12321249,0.0350226114965011,0.019009095285740765,0.016013516210760335,109.44981718482123,109.39425587444752,110.03864236594673,110.84975823464023,,,,,6227420.2,6239950.24,,
2021-06-15,109.75,109.8000030517578,107.6500015258789,108.4499969482422,108.4499969482422,8932133,-0.04873055039928431,0.005461166070298602,-0.054191716469582915,109.19986212567647,109.30432645290415,109.9763425456446,110.82588001288504,,,,,6480783.45,6332143.08,,
2021-06-16,108.25,108.5500030517578,107.5999984741211,107.5999984741211,107.5999984741211,6047481,-0.18158748837134908,-0.031948564991300964,-0.1496389233800481,108.79989621278763,109.14200950254386,109.88315258205544,110.79378168911626,,,,,6249316.4,6402530.04,,
2021-06-17,106.9000015258789,107.1999969482422,105.9000015258789,107.0999984741211,107.0999984741211,6555294,-0.3234873778144163,-0.09025632777197451,-0.23323105004244177,108.37492177812099,108.94753226174169,109.77400928370508,110.7570276272755,,,,,6271044.05,6487844.76,,
2021-06-18,107.25,108.3000030517578,107.1500015258789,107.75,107.75,8312400,-0.3791317959802427,-0.14803142158488955,-0.23110037439535316,108.21869133359074,108.83348157014724,109.69463637061861,110.7271069543673,,,,,6455124.4,6538770.28,,
2021-06-21,107.25,107.3499984741211,106.25,106.9499969482422,106.9499969482422,9692617,-0.4822158117324875,-0.21486829977290756,-0.26734751195957995,107.9015177372536,108.65410208234677,109.58700345209405,110.68952377022676,,,,,6734386.25,6625924.04,,
2021-06-22,107.0,107.0,106.0,106.0,106.0,6883251,-0.6332571925048143,-0.29854607847803716,-0.3347111140267771,107.4261383029402,108.40133045545659,109.44633665005115,110.6428618421648,,,,,6902718.75,6719972.1,,
