Date,Open,High,Low,Close,Adj Close,Volume
2002-11-11,1.3899999856948853,1.4700000286102295,1.3899999856948853,1.440000057220459,0.8050142526626587,357979000
2002-11-18,1.4700000286102295,1.5099999904632568,1.4199999570846558,1.4299999475479126,0.7994237542152405,779682000
2002-11-25,1.4199999570846558,1.5,1.399999976158142,1.4900000095367432,0.832966148853302,661370000
2002-12-02,1.4900000095367432,1.4900000095367432,1.4199999570846558,1.440000057220459,0.8050142526626587,228082000
2002-12-09,1.4299999475479126,1.440000057220459,1.3700000047683716,1.409999966621399,0.7882429361343384,264003000
2002-12-16,1.399999976158142,1.4299999475479126,1.3600000143051147,1.3899999856948853,0.777062177658081,256748000
2002-12-23,1.399999976158142,1.4199999570846558,1.3799999952316284,1.3899999856948853,0.777062177658081,80676000
2002-12-30,1.3799999952316284,1.399999976158142,1.350000023841858,1.3899999856948853,0.777062177658081,69734000
2003-01-06,1.3799999952316284,1.5099999904632568,1.3799999952316284,1.4900000095367432,0.832966148853302,620161791
2003-01-13,1.4900000095367432,1.5399999618530273,1.4800000190734863,1.4800000190734863,0.8273757696151733,556081662
2003-01-20,1.4800000190734863,1.5399999618530273,1.4700000286102295,1.5199999809265137,0.8497370481491089,440049271
2003-01-27,1.5099999904632568,1.5399999618530273,1.4900000095367432,1.5099999904632568,0.8441469669342041,401768000
2003-02-03,1.5099999904632568,1.5199999809265137,1.4900000095367432,1.5099999904632568,0.8441469669342041,367558000
2003-02-10,1.5099999904632568,1.5099999904632568,1.4600000381469727,1.4700000286102295,0.8217853307723999,199213241
2003-02-17,1.4700000286102295,1.5,1.4600000381469727,1.4800000190734863,0.8273757696151733,161240000
2003-02-24,1.4800000190734863,1.4900000095367432,1.399999976158142,1.4299999475479126,0.7994237542152405,191749000
2003-03-03,1.4199999570846558,1.4500000476837158,1.350000023841858,1.3700000047683716,0.7658816576004028,352927025
2003-03-10,1.3600000143051147,1.409999966621399,1.3300000429153442,1.399999976158142,0.7826526761054993,353295000
2003-03-17,1.399999976158142,1.4500000476837158,1.3700000047683716,1.4199999570846558,0.7938333749771118,203472000
2003-03-24,1.440000057220459,1.440000057220459,1.3799999952316284,1.4199999570846558,0.7938333749771118,169385508
2003-03-31,1.409999966621399,1.4199999570846558,1.3600000143051147,1.409999966621399,0.7882429361343384,169180000
2003-04-07,1.409999966621399,1.409999966621399,1.340000033378601,1.3899999856948853,0.777062177658081,218574000
2003-04-14,1.3799999952316284,1.4500000476837158,1.3700000047683716,1.440000057220459,0.8050142526626587,293808500
2003-04-21,1.440000057220459,1.5,1.3799999952316284,1.4900000095367432,0.832966148853302,264927000
2003-04-28,1.4600000381469727,1.5199999809265137,1.4600000381469727,1.5099999904632568,0.8441469669342041,202337600
2003-05-05,1.5099999904632568,1.559999942779541,1.4900000095367432,1.5199999809265137,0.8497370481491089,150352259
2003-05-12,1.5299999713897705,1.590000033378601,1.5099999904632568,1.5299999713897705,0.8553274869918823,354781796
2003-05-19,1.5399999618530273,1.649999976158142,1.5299999713897705,1.6399999856948853,0.9168215394020081,321340000
2003-05-26,1.6399999856948853,1.7200000286102295,1.6200000047683716,1.690000057220459,0.9447735548019409,466232500
2003-06-02,1.690000057220459,1.7699999809265137,1.6699999570846558,1.7599999904632568,0.9839061498641968,319985896
2003-06-09,1.7599999904632568,1.809999942779541,1.690000057220459,1.7799999713897705,0.9950870275497437,364711000
2003-06-16,1.7799999713897705,1.850000023841858,1.7599999904632568,1.8300000429153442,1.0230389833450317,296604550
2003-06-23,1.8200000524520874,1.840000033378601,1.7699999809265137,1.809999942779541,1.0118582248687744,196115000
2003-06-30,1.7999999523162842,1.7999999523162842,1.7599999904632568,1.7899999618530273,1.000677466392517,164137662
2003-07-07,1.7999999523162842,2.075000047683716,1.7799999713897705,1.9700000286102295,1.101304054260254,511624600
2003-07-14,1.9600000381469727,2.174999952316284,1.9600000381469727,2.0999999046325684,1.1739789247512817,483431000
2003-07-21,2.174999952316284,2.2249999046325684,1.9600000381469727,1.9900000095367432,1.1124850511550903,408901400
2003-07-28,2.049999952316284,2.200000047683716,2.049999952316284,2.125,1.1879549026489258,377970393
2003-08-04,2.0999999046325684,2.174999952316284,2.0,2.0250000953674316,1.1320511102676392,251442040
2003-08-11,2.049999952316284,2.1500000953674316,2.0,2.1500000953674316,1.201931118965149,228066560
2003-08-18,2.1500000953674316,2.200000047683716,2.049999952316284,2.1500000953674316,1.201931118965149,227726000
2003-08-25,2.174999952316284,2.174999952316284,2.049999952316284,2.1500000953674316,1.201931118965149,240248984
2003-09-01,2.1500000953674316,2.375,2.1500000953674316,2.299999952316284,1.2857866287231445,464983443
2003-09-08,2.2750000953674316,2.325000047683716,2.049999952316284,2.075000047683716,1.1600030660629272,458617701
2003-09-15,2.075000047683716,2.0999999046325684,1.9199999570846558,1.9500000476837158,1.0901230573654175,837090837
2003-09-22,1.9500000476837158,2.125,1.9299999475479126,2.0,1.1180751323699951,360778000
2003-09-29,2.0,2.0999999046325684,1.9600000381469727,2.075000047683716,1.1600030660629272,361916759
2003-10-06,2.0999999046325684,2.4000000953674316,2.049999952316284,2.325000047683716,1.2997626066207886,838718500
2003-10-13,2.3499999046325684,2.5999999046325684,2.2750000953674316,2.5,1.3975937366485596,664283200
2003-10-20,2.4749999046325684,2.5,2.174999952316284,2.325000047683716,1.2997626066207886,666887142
2003-10-27,2.450000047683716,2.700000047683716,2.4000000953674316,2.575000047683716,1.4395219087600708,870920911
2003-11-03,2.575000047683716,2.5999999046325684,2.4000000953674316,2.450000047683716,1.3696423768997192,287840191
2003-11-10,2.450000047683716,2.5250000953674316,2.325000047683716,2.4749999046325684,1.3836181163787842,343596500
2003-11-17,2.424999952316284,2.450000047683716,2.299999952316284,2.375,1.3277143239974976,294348000
2003-11-24,2.3499999046325684,2.5,2.299999952316284,2.5,1.3975937366485596,264462300
2003-12-01,2.5,2.7249999046325684,2.4749999046325684,2.5999999046325684,1.4534980058670044,529460439
2003-12-08,2.575000047683716,2.9000000953674316,2.549999952316284,2.875,1.6072331666946411,592737115
2003-12-15,2.9000000953674316,2.924999952316284,2.5250000953674316,2.825000047683716,1.5792813301086426,513832800
2003-12-22,2.8499999046325684,2.9000000953674316,2.75,2.875,1.6072331666946411,234735300
2003-12-29,2.8499999046325684,3.4000000953674316,2.7750000953674316,3.3499999046325684,1.8727761507034302,475570100
2004-01-05,3.3499999046325684,3.5,3.0999999046325684,3.450000047683716,1.9286798238754272,670838974
2004-01-12,3.424999952316284,3.450000047683716,3.0999999046325684,3.125,1.7469929456710815,417825562
2004-01-19,3.200000047683716,3.299999952316284,3.049999952316284,3.25,1.8168723583221436,237635600
2004-01-26,3.299999952316284,3.299999952316284,2.799999952316284,2.875,1.6072331666946411,689172408
2004-02-02,2.8499999046325684,3.049999952316284,2.799999952316284,3.0250000953674316,1.6910885572433472,445192949
2004-02-09,3.075000047683716,3.2249999046325684,2.9749999046325684,3.075000047683716,1.7190407514572144,330441500
