Datetime,Open,High,Low,Close,Adj Close,Volume
2021-02-22 09:30:00,68.05000305175781,68.8499984741211,63.70000076293945,64.9000015258789,64.9000015258789,0
2021-02-22 10:30:00,64.9000015258789,65.0,63.900001525878906,64.55000305175781,64.55000305175781,1715600
2021-02-22 11:30:00,64.4000015258789,64.55000305175781,63.54999923706055,63.650001525878906,63.650001525878906,776900
2021-02-22 12:30:00,63.650001525878906,63.650001525878906,61.5,62.20000076293945,62.20000076293945,2531100
2021-02-22 13:30:00,62.20000076293945,62.54999923706055,61.0,62.25,62.25,6058000
2021-02-22 14:30:00,62.20000076293945,62.75,61.29999923706055,61.45000076293945,61.45000076293945,5051128
2021-02-22 15:30:00,61.400001525878906,62.95000076293945,58.5,58.5,58.5,10293894
2021-02-23 09:30:00,58.29999923706055,61.45000076293945,56.5,60.150001525878906,60.150001525878906,0
2021-02-23 10:30:00,60.150001525878906,61.849998474121094,60.0,60.79999923706055,60.79999923706055,1635081
2021-02-23 11:30:00,60.79999923706055,61.70000076293945,60.599998474121094,60.650001525878906,60.650001525878906,640300
2021-02-23 12:30:00,60.650001525878906,63.25,60.599998474121094,62.5,62.5,11127701
2021-02-23 13:30:00,62.54999923706055,62.54999923706055,60.25,60.29999923706055,60.29999923706055,3410000
2021-02-23 14:30:00,60.29999923706055,61.400001525878906,60.20000076293945,60.900001525878906,60.900001525878906,1670800
2021-02-23 15:30:00,60.900001525878906,61.20000076293945,60.0,60.400001525878906,60.400001525878906,0
2021-02-24 09:30:00,61.599998474121094,62.75,58.099998474121094,58.349998474121094,58.349998474121094,0
2021-02-24 10:30:00,58.349998474121094,58.95000076293945,55.70000076293945,56.5,56.5,5444600
2021-02-24 11:30:00,56.5,57.70000076293945,56.150001525878906,56.5,56.5,942700
2021-02-24 12:30:00,56.70000076293945,56.70000076293945,54.599998474121094,56.29999923706055,56.29999923706055,3117900
2021-02-24 13:30:00,56.20000076293945,56.70000076293945,54.20000076293945,55.95000076293945,55.95000076293945,5901400
2021-02-24 14:30:00,56.0,57.650001525878906,55.79999923706055,56.54999923706055,56.54999923706055,4461332
2021-02-24 15:30:00,56.599998474121094,57.95000076293945,55.0,57.5,57.5,4215718
2021-02-25 09:30:00,57.650001525878906,58.349998474121094,56.0,57.45000076293945,57.45000076293945,0
2021-02-25 10:30:00,57.5,59.20000076293945,57.29999923706055,58.45000076293945,58.45000076293945,2184800
2021-02-25 11:30:00,58.45000076293945,59.349998474121094,58.400001525878906,59.349998474121094,59.349998474121094,946631
2021-02-25 12:30:00,59.349998474121094,59.79999923706055,58.29999923706055,58.349998474121094,58.349998474121094,8478933
2021-02-25 13:30:00,58.400001525878906,59.25,57.54999923706055,58.349998474121094,58.349998474121094,2886400
2021-02-25 14:30:00,58.20000076293945,58.599998474121094,57.75,57.75,57.75,1619800
2021-02-25 15:30:00,57.79999923706055,58.099998474121094,53.0,53.0,53.0,0
2021-02-26 09:30:00,53.5,55.29999923706055,52.099998474121094,54.70000076293945,54.70000076293945,0
2021-02-26 10:30:00,54.650001525878906,54.849998474121094,53.70000076293945,53.70000076293945,53.70000076293945,1288000
2021-02-26 11:30:00,53.70000076293945,54.25,53.650001525878906,53.900001525878906,53.900001525878906,573100
2021-02-26 12:30:00,53.900001525878906,54.400001525878906,52.95000076293945,53.20000076293945,53.20000076293945,1738960
2021-02-26 13:30:00,53.20000076293945,53.900001525878906,52.29999923706055,53.099998474121094,53.099998474121094,6364000
2021-02-26 14:30:00,53.099998474121094,53.25,52.150001525878906,52.5,52.5,4939336
2021-02-26 15:30:00,52.5,52.5,51.0,52.150001525878906,52.150001525878906,8255048
2021-03-01 09:30:00,53.79999923706055,54.349998474121094,52.099998474121094,52.5,52.5,0
2021-03-01 10:30:00,52.5,52.79999923706055,51.849998474121094,52.25,52.25,868500
2021-03-01 11:30:00,52.400001525878906,52.95000076293945,52.20000076293945,52.75,52.75,168800
2021-03-01 12:30:00,52.75,53.20000076293945,52.45000076293945,52.599998474121094,52.599998474121094,4628269
2021-03-01 13:30:00,52.599998474121094,52.849998474121094,52.20000076293945,52.54999923706055,52.54999923706055,1513424
2021-03-01 14:30:00,52.5,53.650001525878906,52.5,53.45000076293945,53.45000076293945,2023562
2021-03-01 15:30:00,53.45000076293945,54.54999923706055,52.599998474121094,54.5,54.5,0
2021-03-02 09:30:00,54.599998474121094,57.349998474121094,53.5,56.099998474121094,56.099998474121094,0
2021-03-02 10:30:00,56.04999923706055,56.099998474121094,54.25,54.75,54.75,2206980
2021-03-02 11:30:00,54.650001525878906,54.900001525878906,53.79999923706055,54.849998474121094,54.849998474121094,550300
2021-03-02 12:30:00,54.849998474121094,55.099998474121094,53.25,53.400001525878906,53.400001525878906,728500
2021-03-02 13:30:00,53.400001525878906,54.400001525878906,53.0,54.25,54.25,2221600
2021-03-02 14:30:00,54.25,54.29999923706055,53.25,53.599998474121094,53.599998474121094,1456980
2021-03-02 15:30:00,53.599998474121094,54.20000076293945,53.25,53.900001525878906,53.900001525878906,1437302
2021-03-03 09:30:00,54.0,54.5,53.0,53.95000076293945,53.95000076293945,0
2021-03-03 10:30:00,53.95000076293945,55.5,53.79999923706055,54.45000076293945,54.45000076293945,1516200
2021-03-03 11:30:00,54.5,54.79999923706055,54.150001525878906,54.70000076293945,54.70000076293945,199164
2021-03-03 12:30:00,54.70000076293945,55.0,54.5,54.75,54.75,3649564
2021-03-03 13:30:00,54.650001525878906,54.79999923706055,54.349998474121094,54.75,54.75,559604
2021-03-03 14:30:00,54.79999923706055,55.5,54.650001525878906,55.45000076293945,55.45000076293945,1698200
2021-03-03 15:30:00,55.45000076293945,55.54999923706055,53.04999923706055,53.29999923706055,53.29999923706055,0
2021-03-04 09:30:00,53.5,53.70000076293945,51.20000076293945,51.400001525878906,51.400001525878906,0
2021-03-04 10:30:00,51.400001525878906,51.900001525878906,51.04999923706055,51.5,51.5,1475100
2021-03-04 11:30:00,51.5,51.599998474121094,51.099998474121094,51.099998474121094,51.099998474121094,649500
2021-03-04 12:30:00,51.04999923706055,51.45000076293945,50.54999923706055,50.650001525878906,50.650001525878906,1390252
2021-03-04 13:30:00,50.650001525878906,51.20000076293945,50.5,50.849998474121094,50.849998474121094,3165400
2021-03-04 14:30:00,50.849998474121094,51.20000076293945,50.54999923706055,50.75,50.75,2839800
2021-03-04 15:30:00,50.75,51.29999923706055,49.0,49.0,49.0,3326110
2021-03-05 09:30:00,48.20000076293945,49.0,47.20000076293945,48.04999923706055,48.04999923706055,3985238
2021-03-05 10:30:00,48.099998474121094,50.29999923706055,48.04999923706055,49.150001525878906,49.150001525878906,1534026
2021-03-05 11:30:00,49.04999923706055,50.0,49.04999923706055,49.79999923706055,49.79999923706055,339020
2021-03-05 12:30:00,49.79999923706055,50.29999923706055,49.099998474121094,49.150001525878906,49.150001525878906,6642484
2021-03-05 13:30:00,49.20000076293945,50.900001525878906,49.150001525878906,50.20000076293945,50.20000076293945,2400600
2021-03-05 14:30:00,50.150001525878906,50.5,49.45000076293945,49.5,49.5,1142200
2021-03-05 15:30:00,49.5,49.79999923706055,48.95000076293945,49.25,49.25,0
2021-03-08 09:30:00,50.5,51.650001525878906,48.25,48.400001525878906,48.400001525878906,0
2021-03-08 10:30:00,48.349998474121094,48.5,46.79999923706055,46.849998474121094,46.849998474121094,1567800
2021-03-08 11:30:00,46.79999923706055,47.20000076293945,46.20000076293945,47.0,47.0,1019400
2021-03-08 12:30:00,47.0,47.5,46.150001525878906,46.650001525878906,46.650001525878906,1144240
2021-03-08 13:30:00,46.849998474121094,47.150001525878906,46.20000076293945,46.54999923706055,46.54999923706055,2165400
2021-03-08 14:30:00,46.599998474121094,46.599998474121094,45.599998474121094,45.599998474121094,45.599998474121094,3388440
2021-03-08 15:30:00,45.650001525878906,46.29999923706055,45.099998474121094,45.849998474121094,45.849998474121094,6273580
2021-03-09 09:30:00,45.95000076293945,47.5,42.849998474121094,46.150001525878906,46.150001525878906,0
2021-03-09 10:30:00,46.099998474121094,47.150001525878906,45.45000076293945,46.75,46.75,2503800
