Date,Open,High,Low,Close,Adj Close,Volume
2006-10-27,3.5319740772247314,3.5614070892333984,3.4240520000457764,3.4534850120544434,1.6381268501281738,10835367806
2006-10-31,3.414241075515747,3.4240520000457764,3.38480806350708,3.414241075515747,1.6195117235183716,2297155359
2006-11-01,3.414241075515747,3.4534850120544434,3.4044299125671387,3.4240520000457764,1.6241655349731445,1003200404
2006-11-02,3.4240520000457764,3.443674087524414,3.414241075515747,3.4338629245758057,1.6288195848464966,522807028
2006-11-03,3.443674087524414,3.5614070892333984,3.4338629245758057,3.5123519897460938,1.666049599647522,2091384853
2006-11-06,3.5123519897460938,3.581028938293457,3.492729902267456,3.55159592628479,1.6846647262573242,971101502
2006-11-07,3.5614070892333984,3.5712180137634277,3.522162914276123,3.5417850017547607,1.6800109148025513,518539494
2006-11-08,3.5319740772247314,3.5319740772247314,3.4829180240631104,3.492729902267456,1.6567422151565552,517992169
2006-11-09,3.492729902267456,3.5712180137634277,3.492729902267456,3.5614070892333984,1.6893187761306763,848239153
2006-11-10,3.581028938293457,3.6006510257720947,3.55159592628479,3.581028938293457,1.698626160621643,1075358821
2006-11-13,3.5712180137634277,3.7085719108581543,3.5614070892333984,3.698760986328125,1.754470944404602,1220558448
2006-11-14,3.747817039489746,3.8557379245758057,3.728193998336792,3.7968719005584717,1.801008939743042,1492280588
2006-11-15,3.80668306350708,3.9440369606018066,3.80668306350708,3.924415111541748,1.8615078926086426,1182517926
2006-11-16,3.9734699726104736,4.061769962310791,3.894982099533081,3.953847885131836,1.8754688501358032,1069912044
2006-11-17,3.9047930240631104,3.953847885131836,3.8851709365844727,3.9342260360717773,1.8661614656448364,604597463
2006-11-20,3.894982099533081,3.9734699726104736,3.8753600120544434,3.9342260360717773,1.8661614656448364,458946783
2006-11-21,3.953847885131836,3.9734699726104736,3.9146039485931396,3.9342260360717773,1.8661614656448364,363895085
2006-11-22,3.9440369606018066,4.061769962310791,3.9440369606018066,4.051959037780762,1.9220069646835327,699100374
2006-11-23,4.07158088684082,4.120635986328125,4.002903938293457,4.032337188720703,1.9126999378204346,616893838
2006-11-24,4.012714862823486,4.051959037780762,3.983280897140503,4.002903938293457,1.8987382650375366,310487572
2006-11-27,4.002903938293457,4.012714862823486,3.8851709365844727,3.894982099533081,1.8475466966629028,590587847
2006-11-28,3.7968719005584717,3.80668306350708,3.6791388988494873,3.6889500617980957,1.7498177289962769,908441955
2006-11-29,3.7183830738067627,3.8557379245758057,3.7183830738067627,3.836116075515747,1.819624423980713,608830306
2006-11-30,3.9047930240631104,3.924415111541748,3.836116075515747,3.8557379245758057,1.8289316892623901,424158505
2006-12-01,3.865549087524414,3.8753600120544434,3.7968719005584717,3.8164939880371094,1.810316801071167,244716693
2006-12-04,3.8164939880371094,3.836116075515747,3.747817039489746,3.8164939880371094,1.810316801071167,311465243
2006-12-05,3.865549087524414,3.894982099533081,3.836116075515747,3.8753600120544434,1.8382387161254883,295714347
2006-12-06,3.9047930240631104,3.953847885131836,3.8459270000457764,3.9047930240631104,1.8522006273269653,376954368
2006-12-07,3.9047930240631104,3.9930930137634277,3.894982099533081,3.953847885131836,1.8754688501358032,582229647
2006-12-08,3.924415111541748,3.9930930137634277,3.9047930240631104,3.9440369606018066,1.870815396308899,431135236
2006-12-11,3.953847885131836,4.051959037780762,3.953847885131836,4.042148113250732,1.9173533916473389,537101605
2006-12-12,4.061769962310791,4.091203212738037,4.042148113250732,4.07158088684082,1.9313147068023682,369793612
2006-12-13,4.101014137268066,4.101014137268066,3.953847885131836,4.061769962310791,1.9266608953475952,390370138
2006-12-14,4.091203212738037,4.110825061798096,4.051959037780762,4.101014137268066,1.9452760219573975,284761139
2006-12-15,4.091203212738037,4.120635986328125,4.042148113250732,4.07158088684082,1.9313147068023682,366159645
2006-12-18,4.110825061798096,4.199123859405518,4.08139181137085,4.189312934875488,1.9871593713760376,760437895
2006-12-19,4.179502010345459,4.257990837097168,4.130446910858154,4.218746185302734,2.0011212825775146,565329467
2006-12-20,4.248179912567139,4.326667785644531,4.228557109832764,4.316856861114502,2.047659158706665,507196391
2006-12-21,4.316856861114502,4.346290111541748,4.267801761627197,4.316856861114502,2.047659158706665,480955186
2006-12-22,4.297235012054443,4.316856861114502,4.267801761627197,4.316856861114502,2.047659158706665,283136264
2006-12-27,4.709298133850098,4.925140857696533,4.709298133850098,4.885897159576416,2.317577362060547,1146279358
2006-12-28,4.836842060089111,4.895708084106445,4.719109058380127,4.836842060089111,2.29430890083313,776559387
2006-12-29,4.827031135559082,4.85646390914917,4.689675807952881,4.758354187011719,2.2570784091949463,856282782
2007-01-02,4.787786960601807,5.042873859405518,4.758354187011719,5.023252010345459,2.38273024559021,677179423
2007-01-03,5.023252010345459,5.082118034362793,4.925140857696533,5.062496185302734,2.4013454914093018,776660590
2007-01-04,5.101739883422852,5.121362209320068,4.797597885131836,4.836842060089111,2.29430890083313,992248886
2007-01-05,4.709298133850098,4.85646390914917,4.522889137268066,4.846652984619141,2.2989625930786133,1077880267
2007-01-08,4.709298133850098,4.748542785644531,4.650432109832764,4.679864883422852,2.219848155975342,659934607
2007-01-09,4.709298133850098,4.728919982910156,4.513078212738037,4.59156608581543,2.177964210510254,694264014
2007-01-10,4.464022159576416,4.562132835388184,4.43458890914917,4.542510986328125,2.154695749282837,789407992
2007-01-11,4.601377010345459,4.611187934875488,4.444399833679199,4.473833084106445,2.1221184730529785,549117199
2007-01-12,4.552321910858154,4.59156608581543,4.49345588684082,4.522889137268066,2.145388126373291,472532405
2007-01-15,4.5817551612854,4.650432109832764,4.542510986328125,4.630809783935547,2.196579694747925,375082338
2007-01-16,4.660243034362793,4.689675807952881,4.620998859405518,4.650432109832764,2.2058873176574707,298825520
2007-01-17,4.650432109832764,4.679864883422852,4.562132835388184,4.571944236755371,2.168656826019287,305504532
2007-01-18,4.571944236755371,4.59156608581543,4.464022159576416,4.522889137268066,2.145388126373291,590303733
2007-01-19,4.49345588684082,4.552321910858154,4.464022159576416,4.513078212738037,2.1407344341278076,327576496
2007-01-22,4.532700061798096,4.5817551612854,4.522889137268066,4.532700061798096,2.1500418186187744,308949564
2007-01-23,4.513078212738037,4.552321910858154,4.49345588684082,4.542510986328125,2.154695749282837,185814803
2007-01-24,4.532700061798096,4.59156608581543,4.522889137268066,4.59156608581543,2.177964210510254,269521202
2007-01-25,4.620998859405518,4.650432109832764,4.552321910858154,4.5817551612854,2.1733105182647705,340810177
2007-01-26,4.464022159576416,4.513078212738037,4.43458890914917,4.513078212738037,2.1407344341278076,577802899
2007-01-29,4.50326681137085,4.552321910858154,4.464022159576416,4.483644008636475,2.1267731189727783,229294443
2007-01-30,4.473833084106445,4.513078212738037,4.444399833679199,4.483644008636475,2.1267731189727783,197585404
2007-01-31,4.473833084106445,4.50326681137085,4.405156135559082,4.454211235046387,2.112811803817749,323860236
2007-02-01,4.424777984619141,4.444399833679199,4.346290111541748,4.375722885131836,2.0755813121795654,474585503
2007-02-02,4.385533809661865,4.483644008636475,4.336479187011719,4.43458890914917,2.103503704071045,396542592
2007-02-05,4.395345211029053,4.532700061798096,4.395345211029053,4.464022159576416,2.1174652576446533,441793626
2007-02-06,4.464022159576416,4.513078212738037,4.43458890914917,4.473833084106445,2.1221184730529785,298288405
2007-02-07,4.50326681137085,4.601377010345459,4.483644008636475,4.571944236755371,2.168656826019287,388242665
2007-02-08,4.601377010345459,4.640621185302734,4.562132835388184,4.611187934875488,2.187272071838379,409017768
2007-02-09,4.611187934875488,4.650432109832764,4.5817551612854,4.59156608581543,2.177964210510254,270373587
2007-02-12,4.5817551612854,4.640621185302734,4.571944236755371,4.601377010345459,2.1826179027557373,220849954
2007-02-13,4.601377010345459,4.601377010345459,4.50326681137085,4.513078212738037,2.1407344341278076,305772498
2007-02-14,4.532700061798096,4.552321910858154,4.483644008636475,4.513078212738037,2.1407344341278076,185240544
2007-02-15,4.50326681137085,4.562132835388184,4.50326681137085,4.532700061798096,2.1500418186187744,173211868
2007-02-16,4.532700061798096,4.59156608581543,4.513078212738037,4.562132835388184,2.1640031337738037,154594864
2007-02-21,4.522889137268066,4.571944236755371,4.522889137268066,4.532700061798096,2.1500418186187744,131202825
2007-02-22,4.532700061798096,4.542510986328125,4.49345588684082,4.513078212738037,2.1407344341278076,136919862
2007-02-23,4.49345588684082,4.513078212738037,4.444399833679199,4.483644008636475,2.1267731189727783,186745841
2007-02-26,4.444399833679199,4.464022159576416,4.414967060089111,4.424777984619141,2.0988500118255615,319048357
2007-02-27,4.43458890914917,4.43458890914917,4.326667785644531,4.346290111541748,2.061619997024536,434361669
2007-02-28,4.130446910858154,4.248179912567139,4.08139181137085,4.228557109832764,2.005774736404419,1005496021
2007-03-01,4.16969108581543,4.189312934875488,4.091203212738037,4.110825061798096,1.9499294757843018,528936733
2007-03-02,4.08139181137085,4.1598801612854,4.08139181137085,4.101014137268066,1.9452760219573975,354269067
2007-03-05,4.042148113250732,4.061769962310791,3.8851709365844727,3.924415111541748,1.8615078926086426,651147299
2007-03-06,3.9636590480804443,4.199123859405518,3.9636590480804443,4.120635986328125,1.954583764076233,602805836
2007-03-07,4.120635986328125,4.248179912567139,4.120635986328125,4.16969108581543,1.9778519868850708,464451137
2007-03-08,4.179502010345459,4.326667785644531,4.179502010345459,4.316856861114502,2.047659158706665,492767732
2007-03-09,4.365911960601807,4.365911960601807,4.287424087524414,4.326667785644531,2.0523123741149902,877425308
2007-03-12,4.346290111541748,4.346290111541748,4.267801761627197,4.336479187011719,2.056966543197632,494880249
2007-03-13,4.326667785644531,4.346290111541748,4.238368988037109,4.277613162994385,2.029043674468994,362177032
2007-03-14,4.120635986328125,4.1598801612854,4.101014137268066,4.150069236755371,1.9685444831848145,458361245
2007-03-15,4.199123859405518,4.228557109832764,4.1598801612854,4.16969108581543,1.9778519868850708,161168494
2007-03-16,4.140257835388184,4.248179912567139,4.120635986328125,4.1598801612854,1.973198652267456,215834359
2007-03-19,4.16969108581543,4.228557109832764,4.130446910858154,4.208934783935547,1.996466875076294,198734107
2007-03-20,4.238368988037109,4.248179912567139,4.208934783935547,4.218746185302734,2.0011212825775146,150631339
